round,client_id,reputation,malicious
16,6,1.0,0
16,7,1.0,0
16,8,1.0,0
16,9,0.05,1
16,10,0.4638346045894794,0
16,11,1.0,0
16,12,0.5133306809773085,0
16,13,0.402941755671166,0
16,14,0.05,1
16,15,1.0,0
16,16,1.0,0
16,17,0.433875,0
16,18,0.8534113184266836,0
16,19,1.0,0
17,0,1.0,0
17,1,0.05,1
17,2,1.0,0
17,3,1.0,0
17,4,0.11602906250000004,1
17,5,1.0,0
17,6,1.0,0
17,7,1.0,0
17,8,1.0,0
17,9,0.05,1
17,10,0.4638346045894794,0
17,11,1.0,0
17,12,0.5133306809773085,0
17,13,0.32064798161069924,0
17,14,0.05,1
17,15,1.0,0
17,16,1.0,0
17,17,0.433875,0
17,18,0.8607407525053494,0
17,19,1.0,0
18,0,1.0,0
18,1,0.05,1
18,2,1.0,0
18,3,1.0,0
18,4,0.07541889062500003,1
18,5,1.0,0
18,6,1.0,0
18,7,1.0,0
18,8,1.0,0
18,9,0.05,1
18,10,0.4638346045894794,0
18,11,1.0,0
18,12,0.5376641469284431,0
18,13,0.3546155825301643,0
18,14,0.05,1
18,15,1.0,0
18,16,1.0,0
18,17,0.433875,0
18,18,0.8607407525053494,0
18,19,1.0,0
19,0,1.0,0
19,1,0.05,1
19,2,1.0,0
19,3,1.0,0
19,4,0.05,1
19,5,1.0,0
19,6,1.0,0
19,7,1.0,0
19,8,1.0,0
19,9,0.05,1
19,10,0.4638346045894794,0
19,11,1.0,0
19,12,0.5376641469284431,0
19,13,0.3546155825301643,0
19,14,0.05,1
19,15,1.0,0
19,16,0.7781025426475134,0
19,17,0.32602445901607896,0
19,18,0.8677037148800819,0
19,19,1.0,0
20,0,0.8134681525996905,0
20,1,0.05,1
20,2,0.65,0
20,3,1.0,0
20,4,0.05,1
20,5,0.6862521556657682,0
20,6,1.0,0
20,7,1.0,0
20,8,1.0,0
20,9,0.05,1
20,10,0.3292151032096068,0
20,11,1.0,0
20,12,0.434145561931491,0
20,13,0.3546155825301643,0
20,14,0.05,1
20,15,1.0,0
20,16,0.7781025426475134,0
20,17,0.21191589836045133,0
20,18,0.8677037148800819,0
20,19,1.0,0
21,0,0.8134681525996905,0
21,1,0.05,1
21,2,0.65,0
21,3,1.0,0
21,4,0.05,1
21,5,0.6862521556657682,0
21,6,1.0,0
21,7,0.7863061940417135,0
21,8,1.0,0
21,9,0.05,1
21,10,0.3292151032096068,0
21,11,1.0,0
21,12,0.434145561931491,0
21,13,0.38688480340365605,0
21,14,0.05,1
21,15,1.0,0
21,16,0.7781025426475134,0
21,17,0.2513201034424288,0
21,18,0.8743185291360778,0
21,19,1.0,0
22,0,0.8134681525996905,0
22,1,0.05,1
22,2,0.6675,0
22,3,1.0,0
22,4,0.05,1
22,5,0.6862521556657682,0
22,6,1.0,0
22,7,0.7863061940417135,0
22,8,1.0,0
22,9,0.05,1
22,10,0.36275434804912643,0
22,11,1.0,0
22,12,0.434145561931491,0
22,13,0.41754056323347327,0
22,14,0.05,1
22,15,1.0,0
22,16,0.7781025426475134,0
22,17,0.28875409827030735,0
22,18,0.5683070439384506,0
22,19,1.0,0
23,0,0.822794744969706,0
23,1,0.05,1
23,2,0.684125,0
23,3,1.0,0
23,4,0.05,1
23,5,0.6862521556657682,0
23,6,1.0,0
23,7,0.7969908843396278,0
23,8,1.0,0
23,9,0.05,1
23,10,0.36275434804912643,0
23,11,1.0,0
23,12,0.434145561931491,0
23,13,0.41754056323347327,0
23,14,0.05,1
23,15,1.0,0
23,16,0.7781025426475134,0
23,17,0.32431639335679197,0
23,18,0.5683070439384506,0
23,19,1.0,0
24,0,0.822794744969706,0
24,1,0.05,1
24,2,0.684125,0
24,3,1.0,0
24,4,0.05,1
24,5,0.7019395478824798,0
24,6,0.7819049449349145,0
24,7,0.8071413401226465,0
24,8,1.0,0
24,9,0.05,1
24,10,0.36275434804912643,0
24,11,1.0,0
24,12,0.434145561931491,0
24,13,0.41754056323347327,0
24,14,0.05,1
24,15,1.0,0
24,16,0.7781025426475134,0
24,17,0.2660104902497969,0
24,18,0.5683070439384506,0
24,19,0.7909467940309611,0
25,0,0.822794744969706,0
25,1,0.05,1
25,2,0.684125,0
25,3,1.0,0
25,4,0.05,1
25,5,0.7168425704883559,0
25,6,0.7819049449349145,0
25,7,0.8071413401226465,0
25,8,1.0,0
25,9,0.05,1
25,10,0.36275434804912643,0
25,11,1.0,0
25,12,0.4624382838349165,0
25,13,0.4466635350717996,0
25,14,0.05,1
25,15,1.0,0
25,16,0.7781025426475134,0
25,17,0.2660104902497969,0
25,18,0.5683070439384506,0
25,19,0.8013994543294131,0
26,0,0.822794744969706,0
26,1,0.05,1
26,2,0.684125,0
26,3,0.767444718726725,0
26,4,0.05,1
26,5,0.7168425704883559,0
26,6,0.7819049449349145,0
26,7,0.8167842731165141,0
26,8,1.0,0
26,9,0.05,1
26,10,0.291418242482629,0
26,11,1.0,0
26,12,0.48931636964317066,0
26,13,0.47433035831820963,0
26,14,0.05,1
26,15,1.0,0
26,16,0.7781025426475134,0
26,17,0.3027099657373071,0
26,18,0.589891691741528,0
26,19,0.8113294816129424,0
27,0,0.822794744969706,0
27,1,0.05,1
27,2,0.684125,0
27,3,0.767444718726725,0
27,4,0.05,1
27,5,0.7310004419639381,0
27,6,0.7819049449349145,0
27,7,0.8259450594606884,0
27,8,1.0,0
27,9,0.05,1
27,10,0.32684733035849756,0
27,11,1.0,0
27,12,0.48931636964317066,0
27,13,0.5006138404022992,0
27,14,0.05,1
27,15,1.0,0
27,16,0.7891974155151378,0
27,17,0.33757446745044173,0
27,18,0.589891691741528,0
27,19,0.8113294816129424,0
28,0,0.822794744969706,0
28,1,0.05,1
28,2,0.69991875,0
28,3,0.7790724827903888,0
28,4,0.05,1
28,5,0.7444504198657412,0
28,6,0.7819049449349145,0
28,7,0.8259450594606884,0
28,8,1.0,0
28,9,0.05,1
28,10,0.3605049638405727,0
28,11,1.0,0
28,12,0.48931636964317066,0
28,13,0.3253989962614945,0
28,14,0.05,1
28,15,1.0,0
28,16,0.7997375447393809,0
28,17,0.33757446745044173,0
28,18,0.589891691741528,0
28,19,0.8113294816129424,0
29,0,0.822794744969706,0
29,1,0.05,1
29,2,0.7149228125,0
29,3,0.7790724827903888,0
29,4,0.05,1
29,5,0.7444504198657412,0
29,6,0.7928096976881688,0
29,7,0.8259450594606884,0
29,8,1.0,0
29,9,0.05,1
29,10,0.3605049638405727,0
29,11,1.0,0
29,12,0.48931636964317066,0
29,13,0.3253989962614945,0
29,14,0.05,1
29,15,1.0,0
29,16,0.8097506675024118,0
29,17,0.37069574407791966,0
29,18,0.6103971071544516,0
29,19,0.8207630075322953,0
30,0,0.822794744969706,0
30,1,0.05,1
30,2,0.7149228125,0
30,3,0.7901188586508693,0
30,4,0.05,1
30,5,0.7444504198657412,0
30,6,0.7928096976881688,0
30,7,0.8259450594606884,0
30,8,1.0,0
30,9,0.05,1
30,10,0.3605049638405727,0
30,11,1.0,0
30,12,0.5148505511610121,0
30,13,0.2558950747165032,0
30,14,0.05,1
30,15,1.0,0
30,16,0.8192631341272911,0
30,17,0.4021609568740237,0
30,18,0.6103971071544516,0
30,19,0.8207630075322953,0
