round,client_id,reputation,malicious
16,0,1.0,0
16,1,0.07908843780595372,1
16,2,0.8073967679629305,0
16,3,1.0,0
16,4,0.22641347013372956,1
16,5,1.0,0
16,6,1.0,0
16,7,0.65,0
16,8,0.7824386544017727,0
16,9,0.05,1
16,10,1.0,0
16,11,1.0,0
16,12,0.47880625000000004,0
16,13,0.478663828791775,0
16,14,0.05,1
16,15,0.8288531103444399,0
16,16,0.811522319571982,0
16,17,0.6675,0
16,18,1.0,0
16,19,0.69991875,0
17,0,1.0,0
17,1,0.05140748457386992,1
17,2,0.8073967679629305,0
17,3,1.0,0
17,4,0.2650927966270431,1
17,5,1.0,0
17,6,1.0,0
17,7,0.6675,0
17,8,0.7824386544017727,0
17,9,0.05,1
17,10,1.0,0
17,11,1.0,0
17,12,0.47880625000000004,0
17,13,0.5047306373521863,0
17,14,0.05,1
17,15,0.8288531103444399,0
17,16,0.8209462035933829,0
17,17,0.6675,0
17,18,1.0,0
17,19,0.69991875,0
18,0,1.0,0
18,1,0.05,1
18,2,0.8073967679629305,0
18,3,1.0,0
18,4,0.17231031780757802,1
18,5,1.0,0
18,6,1.0,0
18,7,0.6675,0
18,8,0.7824386544017727,0
18,9,0.05,1
18,10,1.0,0
18,11,1.0,0
18,12,0.5048659375000001,0
18,13,0.529494105484577,0
18,14,0.05,1
18,15,0.8374104548272179,0
18,16,0.8209462035933829,0
18,17,0.6675,0
18,18,1.0,0
18,19,0.7149228125,0
19,0,1.0,0
19,1,0.05,1
19,2,0.8073967679629305,0
19,3,1.0,0
19,4,0.11200170657492572,1
19,5,1.0,0
19,6,1.0,0
19,7,0.684125,0
19,8,0.7824386544017727,0
19,9,0.05,1
19,10,1.0,0
19,11,1.0,0
19,12,0.5048659375000001,0
19,13,0.529494105484577,0
19,14,0.05,1
19,15,0.8374104548272179,0
19,16,0.5937475659988598,0
19,17,0.684125,0
19,18,1.0,0
19,19,0.729176671875,0
20,0,0.65,0
20,1,0.05,1
20,2,0.5248078991759049,0
20,3,1.0,0
20,4,0.11200170657492572,1
20,5,1.0,0
20,6,1.0,0
20,7,0.684125,0
20,8,0.7933167216816841,0
20,9,0.05,1
20,10,1.0,0
20,11,1.0,0
20,12,0.5296226406250001,0
20,13,0.529494105484577,0
20,14,0.05,1
20,15,0.845539932085857,0
20,16,0.5937475659988598,0
20,17,0.69991875,0
20,18,1.0,0
20,19,0.74271783828125,0
21,0,0.65,0
21,1,0.05,1
21,2,0.5248078991759049,0
21,3,1.0,0
21,4,0.07280110927370172,1
21,5,1.0,0
21,6,1.0,0
21,7,0.69991875,0
21,8,0.8036508855975999,0
21,9,0.05,1
21,10,1.0,0
21,11,1.0,0
21,12,0.5296226406250001,0
21,13,0.5530194002103481,0
21,14,0.05,1
21,15,0.8532629354815642,0
21,16,0.5937475659988598,0
21,17,0.7149228125,0
21,18,1.0,0
21,19,0.74271783828125,0
22,0,0.65,0
22,1,0.05,1
22,2,0.3411251344643382,0
22,3,1.0,0
22,4,0.07280110927370172,1
22,5,1.0,0
22,6,1.0,0
22,7,0.69991875,0
22,8,0.8036508855975999,0
22,9,0.05,1
22,10,1.0,0
22,11,1.0,0
22,12,0.5296226406250001,0
22,13,0.5753684301998307,0
22,14,0.05,1
22,15,0.860599788707486,0
22,16,0.5937475659988598,0
22,17,0.729176671875,0
22,18,1.0,0
22,19,0.7555819463671876,0
23,0,0.6675,0
23,1,0.05,1
23,2,0.37406887774112124,0
23,3,1.0,0
23,4,0.07280110927370172,1
23,5,1.0,0
23,6,1.0,0
23,7,0.7149228125,0
23,8,0.81346834131772,0
23,9,0.05,1
23,10,1.0,0
23,11,1.0,0
23,12,0.5296226406250001,0
23,13,0.5753684301998307,0
23,14,0.05,1
23,15,0.860599788707486,0
23,16,0.5937475659988598,0
23,17,0.74271783828125,0
23,18,1.0,0
23,19,0.7678028490488282,0
24,0,0.6675,0
24,1,0.05,1
24,2,0.37406887774112124,0
24,3,1.0,0
24,4,0.05,1
24,5,1.0,0
24,6,1.0,0
24,7,0.5520576491996741,0
24,8,0.822794924251834,0
24,9,0.05,1
24,10,1.0,0
24,11,1.0,0
24,12,0.5296226406250001,0
24,13,0.5753684301998307,0
24,14,0.05,1
24,15,0.8675697992721116,0
24,16,0.5937475659988598,0
24,17,0.7555819463671876,0
24,18,1.0,0
24,19,0.7794127065963868,0
25,0,0.6675,0
25,1,0.05,1
25,2,0.37406887774112124,0
25,3,1.0,0
25,4,0.05,1
25,5,1.0,0
25,6,1.0,0
25,7,0.5520576491996741,0
25,8,0.8316551780392423,0
25,9,0.05,1
25,10,1.0,0
25,11,1.0,0
25,12,0.5531415085937501,0
25,13,0.5966000086898392,0
25,14,0.05,1
25,15,0.8741913093085061,0
25,16,0.5937475659988598,0
25,17,0.7555819463671876,0
25,18,1.0,0
25,19,0.7904420712665675,0
26,0,0.6675,0
26,1,0.05,1
26,2,0.37406887774112124,0
26,3,1.0,0
26,4,0.05,1
26,5,1.0,0
26,6,1.0,0
26,7,0.5744547667396904,0
26,8,0.8316551780392423,0
26,9,0.05,1
26,10,1.0,0
26,11,1.0,0
26,12,0.5754844331640626,0
26,13,0.6167700082553472,0
26,14,0.05,1
26,15,0.8741913093085061,0
26,16,0.5937475659988598,0
26,17,0.7678028490488282,0
26,18,1.0,0
26,19,0.8009199677032391,0
27,0,0.6675,0
27,1,0.05,1
27,2,0.37406887774112124,0
27,3,1.0,0
27,4,0.05,1
27,5,1.0,0
27,6,1.0,0
27,7,0.46500186793639414,0
27,8,0.8400724191372801,0
27,9,0.05,1
27,10,1.0,0
27,11,1.0,0
27,12,0.5754844331640626,0
27,13,0.6359315078425799,0
27,14,0.05,1
27,15,0.8741913093085061,0
27,16,0.6140601876989168,0
27,17,0.7794127065963868,0
27,18,1.0,0
27,19,0.8009199677032391,0
28,0,0.6675,0
28,1,0.05,1
28,2,0.4053654338540652,0
28,3,1.0,0
28,4,0.0975,1
28,5,1.0,0
28,6,1.0,0
28,7,0.46500186793639414,0
28,8,0.8400724191372801,0
28,9,0.0975,1
28,10,1.0,0
28,11,1.0,0
28,12,0.5754844331640626,0
28,13,0.654134932450451,0
28,14,0.05,1
28,15,0.8741913093085061,0
28,16,0.3991391220042959,0
28,17,0.7794127065963868,0
28,18,1.0,0
28,19,0.8009199677032391,0
29,0,0.6675,0
29,1,0.05,1
29,2,0.43509716216136196,0
29,3,1.0,0
29,4,0.063375,1
29,5,1.0,0
29,6,1.0,0
29,7,0.46500186793639414,0
29,8,0.8480687981804161,0
29,9,0.0975,1
29,10,1.0,0
29,11,1.0,0
29,12,0.5754844331640626,0
29,13,0.654134932450451,0
29,14,0.05,1
29,15,0.8804817438430808,0
29,16,0.4291821659040811,0
29,17,0.7904420712665675,0
29,18,1.0,0
29,19,0.8108739693180772,0
30,0,0.6675,0
30,1,0.05,1
30,2,0.43509716216136196,0
30,3,1.0,0
30,4,0.05,1
30,5,1.0,0
30,6,1.0,0
30,7,0.46500186793639414,0
30,8,0.8556653582713953,0
30,9,0.0975,1
30,10,1.0,0
30,11,1.0,0
30,12,0.5967102115058595,0
30,13,0.6714281858279284,0
30,14,0.05,1
30,15,0.8804817438430808,0
30,16,0.3089983422032474,0
30,17,0.8009199677032391,0
30,18,1.0,0
30,19,0.8108739693180772,0
