round,client_id,reputation,malicious
10,18,1.0,0
10,19,1.0,0
11,0,1.0,0
11,1,0.39153407265538703,0
11,2,1.0,0
11,3,0.11602906250000004,1
11,4,1.0,0
11,5,1.0,0
11,6,1.0,0
11,7,0.65,0
11,8,1.0,0
11,9,0.5590968301717191,0
11,10,1.0,0
11,11,0.6675,0
11,12,1.0,0
11,13,0.07793041146793027,1
11,14,1.0,0
11,15,1.0,0
11,16,0.07541889062500003,1
11,17,0.13845934207710914,1
11,18,1.0,0
11,19,1.0,0
12,0,1.0,0
12,1,0.39153407265538703,0
12,2,1.0,0
12,3,0.11602906250000004,1
12,4,1.0,0
12,5,1.0,0
12,6,0.784998823501194,0
12,7,0.65,0
12,8,1.0,0
12,9,0.5811419886631332,0
12,10,1.0,0
12,11,0.6675,0
12,12,1.0,0
12,13,0.050654767454154676,1
12,14,1.0,0
12,15,1.0,0
12,16,0.07541889062500003,1
12,17,0.08999857235012095,1
12,18,0.8126409194087765,0
12,19,1.0,0
13,0,1.0,0
13,1,0.42195736902261766,0
13,2,1.0,0
13,3,0.11602906250000004,1
13,4,1.0,0
13,5,1.0,0
13,6,0.784998823501194,0
13,7,0.6675,0
13,8,1.0,0
13,9,0.5811419886631332,0
13,10,0.65,0
13,11,0.6675,0
13,12,1.0,0
13,13,0.050654767454154676,1
13,14,1.0,0
13,15,1.0,0
13,16,0.07541889062500003,1
13,17,0.05849907202757862,1
13,18,0.8220088734383376,0
13,19,1.0,0
14,0,1.0,0
14,1,0.42195736902261766,0
14,2,1.0,0
14,3,0.11602906250000004,1
14,4,1.0,0
14,5,1.0,0
14,6,0.784998823501194,0
14,7,0.6675,0
14,8,1.0,0
14,9,0.6020848892299765,0
14,10,0.65,0
14,11,0.684125,0
14,12,1.0,0
14,13,0.050654767454154676,1
14,14,1.0,0
14,15,1.0,0
14,16,0.05,1
14,17,0.05,1
14,18,0.8220088734383376,0
14,19,1.0,0
15,0,1.0,0
15,1,0.45085950057148677,0
15,2,1.0,0
15,3,0.07541889062500003,1
15,4,1.0,0
15,5,1.0,0
15,6,0.784998823501194,0
15,7,0.684125,0
15,8,1.0,0
15,9,0.6020848892299765,0
15,10,0.65,0
15,11,0.69991875,0
15,12,1.0,0
15,13,0.050654767454154676,1
15,14,1.0,0
15,15,1.0,0
15,16,0.05,1
15,17,0.05,1
15,18,0.6636720150262759,0
15,19,1.0,0
16,0,1.0,0
16,1,0.45085950057148677,0
16,2,1.0,0
16,3,0.05,1
16,4,1.0,0
16,5,1.0,0
16,6,0.784998823501194,0
16,7,0.684125,0
16,8,1.0,0
16,9,0.4936046950133896,0
16,10,0.65,0
16,11,0.69991875,0
16,12,1.0,0
16,13,0.05,1
16,14,1.0,0
16,15,1.0,0
16,16,0.05,1
16,17,0.05,1
16,18,0.6636720150262759,0
16,19,1.0,0
17,0,1.0,0
17,1,0.3407450946053359,0
17,2,1.0,0
17,3,0.05,1
17,4,1.0,0
17,5,1.0,0
17,6,0.7957488823261343,0
17,7,0.684125,0
17,8,1.0,0
17,9,0.4936046950133896,0
17,10,0.5075746309188872,0
17,11,0.69991875,0
17,12,1.0,0
17,13,0.05,1
17,14,1.0,0
17,15,1.0,0
17,16,0.05,1
17,17,0.05,1
17,18,0.6636720150262759,0
17,19,0.8232468605470333,0
18,0,0.7339269780174533,0
18,1,0.3407450946053359,0
18,2,1.0,0
18,3,0.05,1
18,4,1.0,0
18,5,1.0,0
18,6,0.7957488823261343,0
18,7,0.69991875,0
18,8,1.0,0
18,9,0.4936046950133896,0
18,10,0.5075746309188872,0
18,11,0.7149228125,0
18,12,0.8015200271064413,0
18,13,0.05,1
18,14,1.0,0
18,15,1.0,0
18,16,0.05,1
18,17,0.05,1
18,18,0.6636720150262759,0
18,19,0.8320845175196817,0
19,0,0.7472306291165807,0
19,1,0.3737078398750691,0
19,2,1.0,0
19,3,0.05,1
19,4,1.0,0
19,5,1.0,0
19,6,0.8059614382098276,0
19,7,0.69991875,0
19,8,1.0,0
19,9,0.5189244602627201,0
19,10,0.5321958993729429,0
19,11,0.7149228125,0
19,12,0.8015200271064413,0
19,13,0.05,1
19,14,1.0,0
19,15,1.0,0
19,16,0.05,1
19,17,0.05,1
19,18,0.6636720150262759,0
19,19,0.8320845175196817,0
20,0,0.7472306291165807,0
20,1,0.40502244788131564,0
20,2,1.0,0
20,3,0.05,1
20,4,1.0,0
20,5,1.0,0
20,6,0.8156633662993362,0
20,7,0.69991875,0
20,8,1.0,0
20,9,0.5189244602627201,0
20,10,0.5555861044042957,0
20,11,0.7149228125,0
20,12,0.8114440257511193,0
20,13,0.0975,1
20,14,1.0,0
20,15,1.0,0
20,16,0.05,1
20,17,0.05,1
20,18,0.6636720150262759,0
20,19,0.8404802916436976,0
21,0,0.7598690976607516,0
21,1,0.3158549251822355,0
21,2,1.0,0
21,3,0.05,1
21,4,1.0,0
21,5,1.0,0
21,6,0.8156633662993362,0
21,7,0.69991875,0
21,8,1.0,0
21,9,0.542978237249584,0
21,10,0.5778067991840808,0
21,11,0.7149228125,0
21,12,0.8208718244635633,0
21,13,0.0975,1
21,14,1.0,0
21,15,1.0,0
21,16,0.05,1
21,17,0.05,1
21,18,0.6636720150262759,0
21,19,0.8404802916436976,0
22,0,0.771875642777714,0
22,1,0.35006217892312375,0
22,2,1.0,0
22,3,0.05,1
22,4,1.0,0
22,5,1.0,0
22,6,0.8248801979843694,0
22,7,0.69991875,0
22,8,1.0,0
22,9,0.542978237249584,0
22,10,0.5778067991840808,0
22,11,0.7149228125,0
22,12,0.8298282332403851,0
22,13,0.0975,1
22,14,1.0,0
22,15,1.0,0
22,16,0.05,1
22,17,0.05,1
22,18,0.6636720150262759,0
22,19,0.8484562770615127,0
23,0,0.771875642777714,0
23,1,0.35006217892312375,0
23,2,1.0,0
23,3,0.05,1
23,4,1.0,0
23,5,1.0,0
23,6,0.5361721286898401,0
23,7,0.7149228125,0
23,8,1.0,0
23,9,0.542978237249584,0
23,10,0.5778067991840808,0
23,11,0.729176671875,0
23,12,0.8383368215783659,0
23,13,0.063375,1
23,14,1.0,0
23,15,1.0,0
23,16,0.05,1
23,17,0.05,1
23,18,0.6636720150262759,0
23,19,0.8560334632084371,0
24,0,0.771875642777714,0
24,1,0.35006217892312375,0
24,2,1.0,0
24,3,0.05,1
24,4,0.65,0
24,5,1.0,0
24,6,0.5361721286898401,0
24,7,0.729176671875,0
24,8,1.0,0
24,9,0.5658293253871048,0
24,10,0.5778067991840808,0
24,11,0.74271783828125,0
24,12,0.8383368215783659,0
24,13,0.05,1
24,14,1.0,0
24,15,1.0,0
24,16,0.05,1
24,17,0.05,1
24,18,0.6804884142749621,0
24,19,0.8632317900480152,0
25,0,0.771875642777714,0
25,1,0.38255906997696754,0
25,2,1.0,0
25,3,0.05,1
25,4,0.6675,0
25,5,1.0,0
25,6,0.5361721286898401,0
25,7,0.74271783828125,0
25,8,1.0,0
25,9,0.5658293253871048,0
25,10,0.5778067991840808,0
25,11,0.7555819463671876,0
25,12,0.6475469901515359,0
25,13,0.05,1
25,14,1.0,0
25,15,1.0,0
25,16,0.05,1
25,17,0.05,1
25,18,0.696463993561214,0
25,19,0.8632317900480152,0
26,0,0.771875642777714,0
26,1,0.38255906997696754,0
26,2,1.0,0
26,3,0.05,1
26,4,0.6675,0
26,5,1.0,0
26,6,0.5593635222553481,0
26,7,0.48276659488281254,0
26,8,0.65,0
26,9,0.5658293253871048,0
26,10,0.5989164592248768,0
26,11,0.7555819463671876,0
26,12,0.469276022283561,0
26,13,0.05,1
26,14,1.0,0
26,15,0.7328480028078328,0
26,16,0.05,1
26,17,0.05,1
26,18,0.7116407938831533,0
26,19,0.8632317900480152,0
27,0,0.7832818606388283,0
27,1,0.41343111647811914,0
27,2,1.0,0
27,3,0.05,1
27,4,0.684125,0
27,5,1.0,0
27,6,0.5813953461425807,0
27,7,0.5086282651386719,0
27,8,0.6675,0
27,9,0.5658293253871048,0
27,10,0.5989164592248768,0
27,11,0.7678028490488282,0
27,12,0.469276022283561,0
27,13,0.05,1
27,14,1.0,0
27,15,0.7328480028078328,0
27,16,0.05,1
27,17,0.05,1
27,18,0.7116407938831533,0
27,19,0.8632317900480152,0
28,0,0.7941177676068869,0
28,1,0.41343111647811914,0
28,2,1.0,0
28,3,0.05,1
28,4,0.684125,0
28,5,1.0,0
28,6,0.5813953461425807,0
28,7,0.5331968518817383,0
28,8,0.6675,0
28,9,0.5875378591177496,0
28,10,0.6189706362636329,0
28,11,0.7678028490488282,0
28,12,0.49581222116938295,0
28,13,0.05,1
28,14,1.0,0
28,15,0.7328480028078328,0
28,16,0.05,1
28,17,0.05,1
28,18,0.7260587541889956,0
28,19,0.8700702005456145,0
29,0,0.8044118792265426,0
29,1,0.41343111647811914,0
29,2,1.0,0
29,3,0.05,1
29,4,0.69991875,0
29,5,1.0,0
29,6,0.5813953461425807,0
29,7,0.5331968518817383,0
29,8,0.6675,0
29,9,0.6081609661618621,0
29,10,0.4963974710988645,0
29,11,0.7678028490488282,0
29,12,0.49581222116938295,0
29,13,0.05,1
29,14,1.0,0
29,15,0.7462056026674412,0
29,16,0.05,1
29,17,0.05,1
29,18,0.7260587541889956,0
29,19,0.70884321038843,0
30,0,0.8141912852652154,0
30,1,0.41343111647811914,0
30,2,1.0,0
30,3,0.05,1
30,4,0.69991875,0
30,5,1.0,0
30,6,0.5813953461425807,0
30,7,0.5565370092876514,0
30,8,0.6675,0
30,9,0.6081609661618621,0
30,10,0.5215775975439213,0
30,11,0.7794127065963868,0
30,12,0.374474179170466,0
30,13,0.05,1
30,14,1.0,0
30,15,0.7462056026674412,0
30,16,0.05,1
30,17,0.05,1
30,18,0.7397558164795458,0
30,19,0.7234010498690085,0
