round,client_id,reputation,malicious
15,10,0.8386810572090013,0
15,11,1.0,0
15,12,0.26096271266500143,0
15,13,0.6675,0
15,14,0.05,1
15,15,0.8319554422317059,0
15,16,1.0,0
15,17,0.44154903747371566,0
15,18,1.0,0
15,19,1.0,0
16,0,1.0,0
16,1,0.05,1
16,2,0.4593288467017267,0
16,3,0.65,0
16,4,0.18616294083281704,1
16,5,1.0,0
16,6,1.0,0
16,7,1.0,0
16,8,0.7348235998271779,0
16,9,0.05,1
16,10,0.8386810572090013,0
16,11,1.0,0
16,12,0.26096271266500143,0
16,13,0.6675,0
16,14,0.05,1
16,15,0.8319554422317059,0
16,16,1.0,0
16,17,0.4694715856000299,0
16,18,1.0,0
16,19,1.0,0
17,0,1.0,0
17,1,0.05,1
17,2,0.4593288467017267,0
17,3,0.5207330692724542,0
17,4,0.12100591154133107,1
17,5,1.0,0
17,6,1.0,0
17,7,1.0,0
17,8,0.7348235998271779,0
17,9,0.05,1
17,10,0.8386810572090013,0
17,11,1.0,0
17,12,0.26096271266500143,0
17,13,0.684125,0
17,14,0.05,1
17,15,0.8319554422317059,0
17,16,1.0,0
17,17,0.4694715856000299,0
17,18,1.0,0
17,19,1.0,0
18,0,1.0,0
18,1,0.05,1
18,2,0.4593288467017267,0
18,3,0.5446964158088315,0
18,4,0.0786538425018652,1
18,5,1.0,0
18,6,1.0,0
18,7,1.0,0
18,8,0.7348235998271779,0
18,9,0.05,1
18,10,0.8386810572090013,0
18,11,1.0,0
18,12,0.29791457703175134,0
18,13,0.69991875,0
18,14,0.05,1
18,15,0.8403576701201206,0
18,16,1.0,0
18,17,0.4694715856000299,0
18,18,1.0,0
18,19,1.0,0
19,0,1.0,0
19,1,0.05,1
19,2,0.4593288467017267,0
19,3,0.4353026836199207,0
19,4,0.051124997626212386,1
19,5,1.0,0
19,6,1.0,0
19,7,1.0,0
19,8,0.7348235998271779,0
19,9,0.05,1
19,10,0.8386810572090013,0
19,11,1.0,0
19,12,0.29791457703175134,0
19,13,0.69991875,0
19,14,0.05,1
19,15,0.8403576701201206,0
19,16,0.7853079170893665,0
19,17,0.4959980063200284,0
19,18,1.0,0
19,19,1.0,0
20,0,0.65,0
20,1,0.05,1
20,2,0.48636240436664036,0
20,3,0.31613401823985415,0
20,4,0.051124997626212386,1
20,5,0.65,0
20,6,1.0,0
20,7,1.0,0
20,8,0.5365684804262841,0
20,9,0.05,1
20,10,0.8467470043485512,0
20,11,1.0,0
20,12,0.2349995832007162,0
20,13,0.69991875,0
20,14,0.05,1
20,15,0.8483397866141146,0
20,16,0.7853079170893665,0
20,17,0.3462270914938779,0
20,18,1.0,0
20,19,0.7999184414788748,0
21,0,0.65,0
21,1,0.05,1
21,2,0.48636240436664036,0
21,3,0.31613401823985415,0
21,4,0.05,1
21,5,0.65,0
21,6,1.0,0
21,7,1.0,0
21,8,0.41353172059261334,0
21,9,0.05,1
21,10,0.8467470043485512,0
21,11,1.0,0
21,12,0.2349995832007162,0
21,13,0.7149228125,0
21,14,0.05,1
21,15,0.8559227972834088,0
21,16,0.7853079170893665,0
21,17,0.378915736919184,0
21,18,1.0,0
21,19,0.7999184414788748,0
22,0,0.65,0
22,1,0.05,1
22,2,0.5120442841483084,0
22,3,0.35032731732786143,0
22,4,0.05,1
22,5,0.65,0
22,6,1.0,0
22,7,1.0,0
22,8,0.41353172059261334,0
22,9,0.05,1
22,10,0.8544096541311237,0
22,11,1.0,0
22,12,0.2349995832007162,0
22,13,0.729176671875,0
22,14,0.05,1
22,15,0.5563498182342157,0
22,16,0.7853079170893665,0
22,17,0.4099699500732248,0
22,18,1.0,0
22,19,0.8099225194049311,0
23,0,0.6675,0
23,1,0.05,1
23,2,0.5364420699408929,0
23,3,0.3828109514614684,0
23,4,0.05,1
23,5,0.65,0
23,6,1.0,0
23,7,1.0,0
23,8,0.44285513456298264,0
23,9,0.05,1
23,10,0.8544096541311237,0
23,11,1.0,0
23,12,0.2349995832007162,0
23,13,0.729176671875,0
23,14,0.05,1
23,15,0.5563498182342157,0
23,16,0.7853079170893665,0
23,17,0.43947145256956355,0
23,18,1.0,0
23,19,0.8194263934346846,0
24,0,0.6675,0
24,1,0.05,1
24,2,0.5364420699408929,0
24,3,0.3828109514614684,0
24,4,0.05,1
24,5,0.6675,0
24,6,1.0,0
24,7,0.8193250644889831,0
24,8,0.3445092315828664,0
24,9,0.05,1
24,10,0.8544096541311237,0
24,11,1.0,0
24,12,0.2349995832007162,0
24,13,0.729176671875,0
24,14,0.05,1
24,15,0.5785323273225049,0
24,16,0.7853079170893665,0
24,17,0.4674978799410854,0
24,18,1.0,0
24,19,0.6388149644214814,0
25,0,0.6675,0
25,1,0.05,1
25,2,0.5364420699408929,0
25,3,0.41367040388839493,0
25,4,0.05,1
25,5,0.684125,0
25,6,1.0,0
25,7,0.8193250644889831,0
25,8,0.3772837700037231,0
25,9,0.05,1
25,10,0.8544096541311237,0
25,11,1.0,0
25,12,0.2732496040406804,0
25,13,0.74271783828125,0
25,14,0.05,1
25,15,0.5996057109563797,0
25,16,0.7853079170893665,0
25,17,0.4674978799410854,0
25,18,1.0,0
25,19,0.6568742162004074,0
26,0,0.6675,0
26,1,0.05,1
26,2,0.5364420699408929,0
26,3,0.3328070308544448,0
26,4,0.05,1
26,5,0.684125,0
26,6,1.0,0
26,7,0.8283588112645339,0
26,8,0.3772837700037231,0
26,9,0.05,1
26,10,0.680209394212294,0
26,11,1.0,0
26,12,0.30958712383864634,0
26,13,0.7555819463671876,0
26,14,0.05,1
26,15,0.5996057109563797,0
26,16,0.7853079170893665,0
26,17,0.4941229859440311,0
26,18,0.8146565565876358,0
26,19,0.674030505390387,0
27,0,0.6675,0
27,1,0.05,1
27,2,0.5364420699408929,0
27,3,0.3328070308544448,0
27,4,0.05,1
27,5,0.69991875,0
27,6,1.0,0
27,7,0.6672772372669714,0
27,8,0.3086876123754741,0
27,9,0.05,1
27,10,0.6961989245016793,0
27,11,1.0,0
27,12,0.30958712383864634,0
27,13,0.7678028490488282,0
27,14,0.05,1
27,15,0.5996057109563797,0
27,16,0.7960425212348982,0
27,17,0.5194168366468296,0
27,18,0.8146565565876358,0
27,19,0.674030505390387,0
28,0,0.6675,0
28,1,0.05,1
28,2,0.5596199664438483,0
28,3,0.36616667931172253,0
28,4,0.05,1
28,5,0.7149228125,0
28,6,1.0,0
28,7,0.6672772372669714,0
28,8,0.3086876123754741,0
28,9,0.05,1
28,10,0.7113889782765953,0
28,11,1.0,0
28,12,0.30958712383864634,0
28,13,0.7794127065963868,0
28,14,0.05,1
28,15,0.5996057109563797,0
28,16,0.8062403951731533,0
28,17,0.5194168366468296,0
28,18,0.8146565565876358,0
28,19,0.674030505390387,0
29,0,0.6675,0
29,1,0.05,1
29,2,0.5816389681216558,0
29,3,0.36616667931172253,0
29,4,0.05,1
29,5,0.7149228125,0
29,6,1.0,0
29,7,0.6672772372669714,0
29,8,0.3432532317567004,0
29,9,0.05,1
29,10,0.7113889782765953,0
29,11,1.0,0
29,12,0.30958712383864634,0
29,13,0.7794127065963868,0
29,14,0.05,1
29,15,0.6196254254085607,0
29,16,0.8159283754144956,0
29,17,0.5434459948144881,0
29,18,0.823923728758254,0
29,19,0.6903289801208676,0
30,0,0.6675,0
30,1,0.05,1
30,2,0.5816389681216558,0
30,3,0.3978583453461364,0
30,4,0.05,1
30,5,0.7149228125,0
30,6,1.0,0
30,7,0.6672772372669714,0
30,8,0.3760905701688654,0
30,9,0.05,1
30,10,0.7113889782765953,0
30,11,1.0,0
30,12,0.344107767646714,0
30,13,0.7904420712665675,0
30,14,0.05,1
30,15,0.6196254254085607,0
30,16,0.8251319566437708,0
30,17,0.5662736950737637,0
30,18,0.823923728758254,0
30,19,0.6903289801208676,0
