round,client_id,reputation,malicious
6,0,1.0,0
6,1,0.3258244459669473,0
6,2,1.0,0
6,3,0.6158062218606009,1
6,4,0.7793070764005413,0
6,5,1.0,0
6,6,1.0,0
6,7,1.0,0
6,8,1.0,0
6,9,1.0,0
6,10,0.11602906250000004,0
6,11,1.0,0
6,12,1.0,0
6,13,0.11602906250000004,1
6,14,1.0,0
6,15,1.0,0
6,16,1.0,1
6,17,1.0,1
6,18,1.0,0
6,19,0.8115004778823338,0
7,0,1.0,0
7,1,0.26205152004205085,0
7,2,1.0,0
7,3,0.40027404420939056,1
7,4,0.7793070764005413,0
7,5,1.0,0
7,6,1.0,0
7,7,1.0,0
7,8,1.0,0
7,9,1.0,0
7,10,0.07541889062500003,0
7,11,1.0,0
7,12,1.0,0
7,13,0.11602906250000004,1
7,14,1.0,0
7,15,1.0,0
7,16,1.0,1
7,17,1.0,1
7,18,1.0,0
7,19,0.8115004778823338,0
8,0,1.0,0
8,1,0.2093235952990179,0
8,2,1.0,0
8,3,0.40027404420939056,1
8,4,0.7793070764005413,0
8,5,1.0,0
8,6,1.0,0
8,7,1.0,0
8,8,1.0,0
8,9,1.0,0
8,10,0.07541889062500003,0
8,11,1.0,0
8,12,1.0,0
8,13,0.07541889062500003,1
8,14,1.0,0
8,15,1.0,0
8,16,1.0,1
8,17,0.65,1
8,18,1.0,0
8,19,0.8209254539882171,0
9,0,1.0,0
9,1,0.13606033694436165,0
9,2,1.0,0
9,3,0.40027404420939056,1
9,4,0.7793070764005413,0
9,5,1.0,0
9,6,1.0,0
9,7,0.7765614134770894,0
9,8,1.0,0
9,9,1.0,0
9,10,0.05949081692464514,0
9,11,1.0,0
9,12,1.0,0
9,13,0.05713035227460992,1
9,14,1.0,0
9,15,0.7690580466412046,0
9,16,1.0,1
9,17,0.42250000000000004,1
9,18,1.0,0
9,19,0.8209254539882171,0
10,0,1.0,0
10,1,0.13606033694436165,0
10,2,1.0,0
10,3,0.40027404420939056,1
10,4,0.6302996130255422,0
10,5,1.0,0
10,6,1.0,0
10,7,0.7765614134770894,0
10,8,1.0,0
10,9,1.0,0
10,10,0.05949081692464514,0
10,11,1.0,0
10,12,1.0,0
10,13,0.05713035227460992,1
10,14,1.0,0
10,15,0.7806051443091444,0
10,16,0.65,1
10,17,0.27462500000000006,1
10,18,1.0,0
10,19,0.8298791812888063,0
11,0,1.0,0
11,1,0.1120624600000094,0
11,2,1.0,0
11,3,0.40027404420939056,1
11,4,0.6302996130255422,0
11,5,1.0,0
11,6,1.0,0
11,7,0.7765614134770894,0
11,8,1.0,0
11,9,1.0,0
11,10,0.05949081692464514,0
11,11,1.0,0
11,12,1.0,0
11,13,0.05713035227460992,1
11,14,1.0,0
11,15,0.6429600352559129,0
11,16,0.42250000000000004,1
11,17,0.17850625000000006,1
11,18,1.0,0
11,19,0.8298791812888063,0
12,0,1.0,0
12,1,0.1120624600000094,0
12,2,1.0,0
12,3,0.40027404420939056,1
12,4,0.6487846323742651,0
12,5,1.0,0
12,6,0.65,0
12,7,0.7765614134770894,0
12,8,1.0,0
12,9,1.0,0
12,10,0.05949081692464514,0
12,11,1.0,0
12,12,1.0,0
12,13,0.05,1
12,14,1.0,0
12,15,0.4987673211813641,0
12,16,0.42250000000000004,1
12,17,0.11602906250000004,1
12,18,1.0,0
12,19,0.8298791812888063,0
13,0,1.0,0
13,1,0.09144047462476632,0
13,2,0.65,0
13,3,0.40027404420939056,1
13,4,0.6663454007555518,0
13,5,1.0,0
13,6,0.65,0
13,7,0.7877333428032349,0
13,8,1.0,0
13,9,1.0,0
13,10,0.05,0
13,11,1.0,0
13,12,1.0,0
13,13,0.05,1
13,14,1.0,0
13,15,0.4987673211813641,0
13,16,0.42250000000000004,1
13,17,0.08278892462941023,1
13,18,1.0,0
13,19,0.8383852222243661,0
14,0,1.0,0
14,1,0.09144047462476632,0
14,2,0.6675,0
14,3,0.40027404420939056,1
14,4,0.5072641910826678,0
14,5,1.0,0
14,6,0.65,0
14,7,0.7877333428032349,0
14,8,1.0,0
14,9,1.0,0
14,10,0.05,0
14,11,1.0,0
14,12,1.0,0
14,13,0.05,1
14,14,1.0,0
14,15,0.4987673211813641,0
14,16,0.27462500000000006,1
14,17,0.05381280100911665,1
14,18,1.0,0
14,19,0.8464659611131478,0
15,0,1.0,0
15,1,0.06652789228809891,0
15,2,0.6675,0
15,3,0.3026381284869937,1
15,4,0.5072641910826678,0
15,5,1.0,0
15,6,0.65,0
15,7,0.7983466756630732,0
15,8,1.0,0
15,9,1.0,0
15,10,0.05,0
15,11,1.0,0
15,12,1.0,0
15,13,0.05,1
15,14,1.0,0
15,15,0.5238289551222959,0
15,16,0.17850625000000006,1
15,17,0.05,1
15,18,0.7937619012786465,0
15,19,0.6878490841161965,0
16,0,1.0,0
16,1,0.06652789228809891,0
16,2,0.684125,0
16,3,0.1967147835165459,1
16,4,0.4159826335478531,0
16,5,1.0,0
16,6,0.65,0
16,7,0.7983466756630732,0
16,8,0.7846888343036098,0
16,9,1.0,0
16,10,0.05,0
16,11,1.0,0
16,12,1.0,0
16,13,0.05,1
16,14,1.0,0
16,15,0.5238289551222959,0
16,16,0.13561839165449094,1
16,17,0.05,1
16,18,0.7937619012786465,0
16,19,0.49900162151857774,0
17,0,0.7279037859871477,0
17,1,0.11320149767369397,0
17,2,0.563834697159035,0
17,3,0.16215512628360731,1
17,4,0.4159826335478531,0
17,5,1.0,0
17,6,0.6675,0
17,7,0.7983466756630732,0
17,8,0.7846888343036098,0
17,9,1.0,0
17,10,0.0975,0
17,11,1.0,0
17,12,1.0,0
17,13,0.05,1
17,14,1.0,0
17,15,0.5476375073661811,0
17,16,0.08815195457541912,1
17,17,0.05,1
17,18,0.7937619012786465,0
17,19,0.39623467798774814,0
18,0,0.7415085966877902,0
18,1,0.11320149767369397,0
18,2,0.5856429623010833,0
18,3,0.10540083208434475,1
18,4,0.4159826335478531,0
18,5,1.0,0
18,6,0.6675,0
18,7,0.6497068467058551,0
18,8,0.7846888343036098,0
18,9,1.0,0
18,10,0.0975,0
18,11,1.0,0
18,12,1.0,0
18,13,0.05,1
18,14,1.0,0
18,15,0.5476375073661811,0
18,16,0.06891411702411374,1
18,17,0.05,1
18,18,0.7937619012786465,0
18,19,0.32517410040942224,0
19,0,0.7544331668534007,0
19,1,0.15754142279000927,0
19,2,0.606360814186029,0
19,3,0.0685105408548241,1
19,4,0.4451835018704604,0
19,5,1.0,0
19,6,0.684125,0
19,7,0.6497068467058551,0
19,8,0.7954543925884293,0
19,9,1.0,0
19,10,0.07515831783380594,0
19,11,1.0,0
19,12,1.0,0
19,13,0.05,1
19,14,1.0,0
19,15,0.5476375073661811,0
19,16,0.06891411702411374,1
19,17,0.05,1
19,18,0.7937619012786465,0
19,19,0.32517410040942224,0
20,0,0.7544331668534007,0
20,1,0.1996643516505088,0
20,2,0.6260427734767275,0
20,3,0.05,1
20,4,0.2893692762157993,0
20,5,1.0,0
20,6,0.69991875,0
20,7,0.6497068467058551,0
20,8,0.7954543925884293,0
20,9,1.0,0
20,10,0.12140040194211565,0
20,11,1.0,0
20,12,1.0,0
20,13,0.0975,1
20,14,1.0,0
20,15,0.5476375073661811,0
20,16,0.11546841117290804,1
20,17,0.05,1
20,18,0.7937619012786465,0
20,19,0.3589153953889511,0
21,0,0.6082720066031874,0
21,1,0.16346339782357092,0
21,2,0.6447406348028911,0
21,3,0.05,1
21,4,0.2893692762157993,0
21,5,1.0,0
21,6,0.69991875,0
21,7,0.6497068467058551,0
21,8,0.7954543925884293,0
21,9,1.0,0
21,10,0.16533038184500987,0
21,11,1.0,0
21,12,1.0,0
21,13,0.0975,1
21,14,1.0,0
21,15,0.5476375073661811,0
21,16,0.11546841117290804,1
21,17,0.05,1
21,18,0.7937619012786465,0
21,19,0.3589153953889511,0
22,0,0.627858406273028,0
22,1,0.20529022793239238,0
22,2,0.46188656431983377,0
22,3,0.05,1
22,4,0.2893692762157993,0
22,5,1.0,0
22,6,0.7149228125,0
22,7,0.6497068467058551,0
22,8,0.8056816729590078,0
22,9,1.0,0
22,10,0.16533038184500987,0
22,11,1.0,0
22,12,1.0,0
22,13,0.0975,1
22,14,1.0,0
22,15,0.5476375073661811,0
22,16,0.07505446726239023,1
22,17,0.05,1
22,18,0.7937619012786465,0
22,19,0.39096962561950355,0
23,0,0.627858406273028,0
23,1,0.20529022793239238,0
23,2,0.4887922361038421,0
23,3,0.05,1
23,4,0.3249008124050093,0
23,5,1.0,0
23,6,0.464699828125,0
23,7,0.6672215043705624,0
23,8,0.8153975893110574,0
23,9,1.0,0
23,10,0.16533038184500987,0
23,11,1.0,0
23,12,1.0,0
23,13,0.063375,1
23,14,1.0,0
23,15,0.5476375073661811,0
23,16,0.07505446726239023,1
23,17,0.05,1
23,18,0.7937619012786465,0
23,19,0.4214211443385284,0
24,0,0.627858406273028,0
24,1,0.20529022793239238,0
24,2,0.4887922361038421,0
24,3,0.05,1
24,4,0.21118552806325605,0
24,5,1.0,0
24,6,0.464699828125,0
24,7,0.6838604291520343,0
24,8,0.8153975893110574,0
24,9,1.0,0
24,10,0.16533038184500987,0
24,11,1.0,0
24,12,1.0,0
24,13,0.05,1
24,14,1.0,0
24,15,0.5702556319978721,0
24,16,0.07505446726239023,1
24,17,0.05,1
24,18,0.8040738062147142,0
24,19,0.45035008712160196,0
25,0,0.627858406273028,0
25,1,0.24502571653577276,0
25,2,0.4887922361038421,0
25,3,0.05,1
25,4,0.2506262516600932,0
25,5,1.0,0
25,6,0.464699828125,0
25,7,0.6996674076944326,0
25,8,0.8153975893110574,0
25,9,1.0,0
25,10,0.16533038184500987,0
25,11,1.0,0
25,12,1.0,0
25,13,0.05,1
25,14,1.0,0
25,15,0.5917428503979785,0
25,16,0.05,1
25,17,0.05,1
25,18,0.8138701159039785,0
25,19,0.45035008712160196,0
26,0,0.627858406273028,0
26,1,0.24502571653577276,0
26,2,0.51435262429865,0
26,3,0.05,1
26,4,0.2506262516600932,0
26,5,1.0,0
26,6,0.49146483671874996,0
26,7,0.4547838150013812,0
26,8,0.5300084330521874,0
26,9,1.0,0
26,10,0.13019493507363747,0
26,11,1.0,0
26,12,0.8028075367501105,0
26,13,0.05,1
26,14,0.8144722314295432,0
26,15,0.4303219756213298,0
26,16,0.05,1
26,17,0.05,1
26,18,0.8231766101087796,0
26,19,0.45035008712160196,0
27,0,0.6464654859593766,0
27,1,0.2827744307089841,0
27,2,0.51435262429865,0
27,3,0.05,1
27,4,0.28809493907708855,0
27,5,1.0,0
27,6,0.5168915948828124,0
27,7,0.48204462425131217,0
27,8,0.553508011399578,0
27,9,1.0,0
27,10,0.13019493507363747,0
27,11,1.0,0
27,12,0.8028075367501105,0
27,13,0.05,1
27,14,0.823748619858066,0
27,15,0.4303219756213298,0
27,16,0.05,1
27,17,0.05,1
27,18,0.8231766101087796,0
27,19,0.45035008712160196,0
28,0,0.6641422116614077,0
28,1,0.2827744307089841,0
28,2,0.5386349930837175,0
28,3,0.05,1
28,4,0.28809493907708855,0
28,5,1.0,0
28,6,0.5168915948828124,0
28,7,0.5079423930387466,0
28,8,0.553508011399578,0
28,9,1.0,0
28,10,0.1736851883199556,0
28,11,1.0,0
28,12,0.812667159912605,0
28,13,0.05,1
28,14,0.823748619858066,0
28,15,0.4303219756213298,0
28,16,0.05,1
28,17,0.05,1
28,18,0.8320177796033407,0
28,19,0.4778325827655219,0
29,0,0.5441503941326674,0
29,1,0.2827744307089841,0
29,2,0.5617032434295317,0
29,3,0.05,1
29,4,0.32369019212323413,0
29,5,1.0,0
29,6,0.5168915948828124,0
29,7,0.5079423930387466,0
29,8,0.553508011399578,0
29,9,1.0,0
29,10,0.21500092890395783,0
29,11,1.0,0
29,12,0.812667159912605,0
29,13,0.05,1
29,14,0.8325611888651627,0
29,15,0.4588058768402633,0
29,16,0.05,1
29,17,0.05,1
29,18,0.8320177796033407,0
29,19,0.5039409536272458,0
30,0,0.5669428744260341,0
30,1,0.2827744307089841,0
30,2,0.5836180812580551,0
30,3,0.05,1
30,4,0.32369019212323413,0
30,5,1.0,0
30,6,0.5168915948828124,0
30,7,0.5325452733868092,0
30,8,0.553508011399578,0
30,9,1.0,0
30,10,0.25425088245875993,0
30,11,1.0,0
30,12,0.6401942842824128,0
30,13,0.05,1
30,14,0.8325611888651627,0
30,15,0.4588058768402633,0
30,16,0.05,1
30,17,0.05,1
30,18,0.8404168906231736,0
30,19,0.5287439059458835,0
