round,client_id,reputation,malicious
16,2,0.1594806420203955,0
16,3,1.0,0
16,4,0.28201875000000004,1
16,5,1.0,0
16,6,1.0,0
16,7,1.0,0
16,8,0.7111522452184906,0
16,9,0.05,1
16,10,1.0,0
16,11,1.0,0
16,12,0.29851799088696845,0
16,13,0.8468240048684,0
16,14,0.063375,1
16,15,1.0,0
16,16,0.422488276604292,0
16,17,0.7539918325707422,0
16,18,1.0,0
16,19,1.0,0
17,0,0.6550312196960323,0
17,1,0.05,1
17,2,0.1594806420203955,0
17,3,1.0,0
17,4,0.31791781250000006,1
17,5,1.0,0
17,6,1.0,0
17,7,1.0,0
17,8,0.7111522452184906,0
17,9,0.05,1
17,10,1.0,0
17,11,1.0,0
17,12,0.29851799088696845,0
17,13,0.85448280462498,0
17,14,0.063375,1
17,15,1.0,0
17,16,0.4513638627740774,0
17,17,0.7539918325707422,0
17,18,1.0,0
17,19,1.0,0
18,0,0.6722796587112306,0
18,1,0.05,1
18,2,0.1594806420203955,0
18,3,1.0,0
18,4,0.20664657812500004,1
18,5,1.0,0
18,6,1.0,0
18,7,1.0,0
18,8,0.7111522452184906,0
18,9,0.05,1
18,10,1.0,0
18,11,1.0,0
18,12,0.33359209134262,0
18,13,0.861758664393731,0
18,14,0.063375,1
18,15,1.0,0
18,16,0.4513638627740774,0
18,17,0.7539918325707422,0
18,18,1.0,0
18,19,1.0,0
19,0,0.6886656757756691,0
19,1,0.05,1
19,2,0.1594806420203955,0
19,3,1.0,0
19,4,0.14876938942139284,1
19,5,1.0,0
19,6,1.0,0
19,7,1.0,0
19,8,0.7111522452184906,0
19,9,0.05,1
19,10,1.0,0
19,11,1.0,0
19,12,0.33359209134262,0
19,13,0.861758664393731,0
19,14,0.05,1
19,15,1.0,0
19,16,0.34166827141977035,0
19,17,0.595496479384234,0
19,18,1.0,0
19,19,1.0,0
20,0,0.7042323919868856,0
20,1,0.05,1
20,2,0.10366241731325708,0
20,3,1.0,0
20,4,0.14876938942139284,1
20,5,1.0,0
20,6,1.0,0
20,7,1.0,0
20,8,0.7255946329575661,0
20,9,0.05,1
20,10,1.0,0
20,11,1.0,0
20,12,0.36691248677548904,0
20,13,0.861758664393731,0
20,14,0.05,1
20,15,1.0,0
20,16,0.34166827141977035,0
20,17,0.6157216554150223,0
20,18,1.0,0
20,19,0.65,0
21,0,0.7042323919868856,0
21,1,0.05,1
21,2,0.10366241731325708,0
21,3,1.0,0
21,4,0.1176490192914883,1
21,5,1.0,0
21,6,1.0,0
21,7,1.0,0
21,8,0.7393149013096878,0
21,9,0.05,1
21,10,1.0,0
21,11,1.0,0
21,12,0.36691248677548904,0
21,13,0.8686707311740445,0
21,14,0.05,1
21,15,1.0,0
21,16,0.34166827141977035,0
21,17,0.6349355726442713,0
21,18,1.0,0
21,19,0.65,0
22,0,0.7042323919868856,0
22,1,0.05,1
22,2,0.0673805712536171,0
22,3,1.0,0
22,4,0.1176490192914883,1
22,5,1.0,0
22,6,1.0,0
22,7,1.0,0
22,8,0.7393149013096878,0
22,9,0.05,1
22,10,1.0,0
22,11,1.0,0
22,12,0.36691248677548904,0
22,13,0.8752371946153422,0
22,14,0.05,1
22,15,1.0,0
22,16,0.34166827141977035,0
22,17,0.6531887940120576,0
22,18,1.0,0
22,19,0.6675,0
23,0,0.7190207723875413,0
23,1,0.05,1
23,2,0.05,0
23,3,1.0,0
23,4,0.1176490192914883,1
23,5,1.0,0
23,6,1.0,0
23,7,1.0,0
23,8,0.7523491562442034,0
23,9,0.05,1
23,10,1.0,0
23,11,0.749566530234208,0
23,12,0.36691248677548904,0
23,13,0.8752371946153422,0
23,14,0.05,1
23,15,1.0,0
23,16,0.34166827141977035,0
23,17,0.6705293543114548,0
23,18,1.0,0
23,19,0.684125,0
24,0,0.7190207723875413,0
24,1,0.05,1
24,2,0.05,0
24,3,1.0,0
24,4,0.0764718625394674,1
24,5,1.0,0
24,6,1.0,0
24,7,0.65,0
24,8,0.6075653335768554,0
24,9,0.05,1
24,10,1.0,0
24,11,0.749566530234208,0
24,12,0.36691248677548904,0
24,13,0.8752371946153422,0
24,14,0.05,1
24,15,1.0,0
24,16,0.34166827141977035,0
24,17,0.687002886595882,0
24,18,1.0,0
24,19,0.69991875,0
25,0,0.7190207723875413,0
25,1,0.05,1
25,2,0.05,0
25,3,1.0,0
25,4,0.05,1
25,5,1.0,0
25,6,1.0,0
25,7,0.65,0
25,8,0.6271870668980126,0
25,9,0.05,1
25,10,1.0,0
25,11,0.7620882037224976,0
25,12,0.3985668624367146,0
25,13,0.8814753348845751,0
25,14,0.05,1
25,15,1.0,0
25,16,0.34166827141977035,0
25,17,0.687002886595882,0
25,18,1.0,0
25,19,0.7149228125,0
26,0,0.7190207723875413,0
26,1,0.05,1
26,2,0.05,0
26,3,1.0,0
26,4,0.05,1
26,5,1.0,0
26,6,1.0,0
26,7,0.6675,0
26,8,0.6271870668980126,0
26,9,0.05,1
26,10,1.0,0
26,11,0.7620882037224976,0
26,12,0.42863851931487884,0
26,13,0.8874015681403463,0
26,14,0.05,1
26,15,1.0,0
26,16,0.34166827141977035,0
26,17,0.702652742266088,0
26,18,1.0,0
26,19,0.729176671875,0
27,0,0.7190207723875413,0
27,1,0.05,1
27,2,0.05,0
27,3,1.0,0
27,4,0.05,1
27,5,1.0,0
27,6,1.0,0
27,7,0.684125,0
27,8,0.645827713553112,0
27,9,0.05,1
27,10,1.0,0
27,11,0.7739837935363727,0
27,12,0.42863851931487884,0
27,13,0.893031489733329,0
27,14,0.05,1
27,15,1.0,0
27,16,0.3745848578487818,0
27,17,0.7175201051527835,0
27,18,1.0,0
27,19,0.729176671875,0
28,0,0.7190207723875413,0
28,1,0.05,1
28,2,0.0975,0
28,3,1.0,0
28,4,0.0975,1
28,5,1.0,0
28,6,1.0,0
28,7,0.684125,0
28,8,0.645827713553112,0
28,9,0.0975,1
28,10,1.0,0
28,11,0.785284603859554,0
28,12,0.42863851931487884,0
28,13,0.8983799152466626,0
28,14,0.05,1
28,15,1.0,0
28,16,0.24348015760170819,0
28,17,0.7175201051527835,0
28,18,1.0,0
28,19,0.729176671875,0
29,0,0.7190207723875413,0
29,1,0.05,1
29,2,0.142625,0
29,3,1.0,0
29,4,0.063375,1
29,5,1.0,0
29,6,1.0,0
29,7,0.684125,0
29,8,0.6635363278754564,0
29,9,0.0975,1
29,10,1.0,0
29,11,0.785284603859554,0
29,12,0.42863851931487884,0
29,13,0.8983799152466626,0
29,14,0.05,1
29,15,1.0,0
29,16,0.28130614972162277,0
29,17,0.7316440998951443,0
29,18,1.0,0
29,19,0.74271783828125,0
30,0,0.7190207723875413,0
30,1,0.05,1
30,2,0.142625,0
30,3,0.8023617937915064,0
30,4,0.05,1
30,5,1.0,0
30,6,1.0,0
30,7,0.684125,0
30,8,0.6803595114816835,0
30,9,0.0975,1
30,10,1.0,0
30,11,0.7960203736665763,0
30,12,0.4572065933491349,0
30,13,0.6984488763847527,0
30,14,0.05,1
30,15,1.0,0
30,16,0.1828489973190548,0
30,17,0.7450618949003871,0
30,18,1.0,0
30,19,0.74271783828125,0
