round,client_id,reputation,malicious
5,14,1.0,0
5,15,1.0,0
5,16,0.3043526498871064,1
5,17,0.764963443388994,1
5,18,1.0,0
5,19,0.6095078335225281,0
6,0,1.0,0
6,1,0.3108937500000001,0
6,2,1.0,0
6,3,0.7553839890965701,1
6,4,0.6675,0
6,5,1.0,0
6,6,1.0,0
6,7,1.0,0
6,8,1.0,0
6,9,0.8273083655661827,0
6,10,0.2732742184555077,0
6,11,1.0,0
6,12,1.0,0
6,13,0.11602906250000004,1
6,14,1.0,0
6,15,1.0,0
6,16,0.3043526498871064,1
6,17,0.764963443388994,1
6,18,1.0,0
6,19,0.47872514491701484,0
7,0,1.0,0
7,1,0.20208093750000006,0
7,2,1.0,0
7,3,0.4909995929127706,1
7,4,0.6675,0
7,5,1.0,0
7,6,1.0,0
7,7,1.0,0
7,8,1.0,0
7,9,0.8359429472878736,0
7,10,0.30961050753273234,0
7,11,1.0,0
7,12,1.0,0
7,13,0.11602906250000004,1
7,14,1.0,0
7,15,1.0,0
7,16,0.3043526498871064,1
7,17,0.764963443388994,1
7,18,1.0,0
7,19,0.47872514491701484,0
8,0,1.0,0
8,1,0.13135260937500004,0
8,2,1.0,0
8,3,0.4909995929127706,1
8,4,0.6675,0
8,5,1.0,0
8,6,1.0,0
8,7,1.0,0
8,8,1.0,0
8,9,0.8441457999234798,0
8,10,0.30961050753273234,0
8,11,1.0,0
8,12,1.0,0
8,13,0.08375672677892933,1
8,14,1.0,0
8,15,1.0,0
8,16,0.3043526498871064,1
8,17,0.4972262382028461,1
8,18,1.0,0
8,19,0.3605361371844115,0
9,0,1.0,0
9,1,0.17478497890625005,0
9,2,1.0,0
9,3,0.4909995929127706,1
9,4,0.6675,0
9,5,1.0,0
9,6,1.0,0
9,7,0.7165233839747625,0
9,8,1.0,0
9,9,0.8441457999234798,0
9,10,0.3441299821560957,0
9,11,1.0,0
9,12,1.0,0
9,13,0.0635836283820691,1
9,14,1.0,0
9,15,0.7164790298332828,0
9,16,0.19782922242661918,1
9,17,0.32319705483184996,1
9,18,0.7990737205828788,0
9,19,0.3605361371844115,0
10,0,1.0,0
10,1,0.17478497890625005,0
10,2,1.0,0
10,3,0.4909995929127706,1
10,4,0.5393581025068397,0
10,5,1.0,0
10,6,1.0,0
10,7,0.7165233839747625,0
10,8,1.0,0
10,9,0.8519385099273058,0
10,10,0.3441299821560957,0
10,11,1.0,0
10,12,1.0,0
10,13,0.0635836283820691,1
10,14,1.0,0
10,15,0.7306550783416187,0
10,16,0.12858899457730247,1
10,17,0.2513385318646815,1
10,18,0.7990737205828788,0
10,19,0.2343484891698675,0
11,0,1.0,0
11,1,0.13476928004495764,0
11,2,1.0,0
11,3,0.4909995929127706,1
11,4,0.5393581025068397,0
11,5,1.0,0
11,6,0.65,0
11,7,0.7165233839747625,0
11,8,1.0,0
11,9,0.8593415844309406,0
11,10,0.3441299821560957,0
11,11,1.0,0
11,12,0.65,0
11,13,0.0635836283820691,1
11,14,1.0,0
11,15,0.7441223244245377,0
11,16,0.10033678240736148,1
11,17,0.18857869939598806,1
11,18,0.8091200345537349,0
11,19,0.2343484891698675,0
12,0,1.0,0
12,1,0.13476928004495764,0
12,2,1.0,0
12,3,0.4909995929127706,1
12,4,0.5623901973814978,0
12,5,1.0,0
12,6,0.6675,0
12,7,0.7165233839747625,0
12,8,1.0,0
12,9,0.8663745052093935,0
12,10,0.3441299821560957,0
12,11,1.0,0
12,12,0.65,0
12,13,0.05,1
12,14,1.0,0
12,15,0.7569162082033108,0
12,16,0.10033678240736148,1
12,17,0.12257615460739224,1
12,18,0.6110296650868965,0
12,19,0.2343484891698675,0
13,0,1.0,0
13,1,0.17803081604270976,0
13,2,0.65,0
13,3,0.4909995929127706,1
13,4,0.5842706875124228,0
13,5,1.0,0
13,6,0.6675,0
13,7,0.7306972147760243,0
13,8,1.0,0
13,9,0.8663745052093935,0
13,10,0.2236844884014622,0
13,11,1.0,0
13,12,0.65,0
13,13,0.05,1
13,14,1.0,0
13,15,0.7569162082033108,0
13,16,0.10033678240736148,1
13,17,0.16644734687702262,1
13,18,0.6304781818325517,0
13,19,0.2726310647113741,0
14,0,1.0,0
14,1,0.17803081604270976,0
14,2,0.6675,0
14,3,0.4909995929127706,1
14,4,0.6050571531368016,0
14,5,1.0,0
14,6,0.6675,0
14,7,0.7306972147760243,0
14,8,1.0,0
14,9,0.8730557799489238,0
14,10,0.2236844884014622,0
14,11,1.0,0
14,12,0.42250000000000004,0
14,13,0.05,1
14,14,1.0,0
14,15,0.7569162082033108,0
14,16,0.07279934730279473,1
14,17,0.2081249795331715,1
14,18,0.6304781818325517,0
14,19,0.17721019206239316,0
15,0,1.0,0
15,1,0.21912927524057427,0
15,2,0.6675,0
15,3,0.31914973539330094,1
15,4,0.6050571531368016,0
15,5,1.0,0
15,6,0.6675,0
15,7,0.7441623540372231,0
15,8,1.0,0
15,9,0.8730557799489238,0
15,10,0.2236844884014622,0
15,11,0.65,0
15,12,0.42250000000000004,0
15,13,0.05,1
15,14,1.0,0
15,15,0.7690703977931453,0
15,16,0.05972881392681854,1
15,17,0.24771873055651292,1
15,18,0.6489542727409241,0
15,19,0.1455963815681229,0
16,0,1.0,0
16,1,0.21912927524057427,0
16,2,0.684125,0
16,3,0.2074473280056456,1
16,4,0.6248042954799615,0
16,5,1.0,0
16,6,0.6675,0
16,7,0.7441623540372231,0
16,8,1.0,0
16,9,0.8794029909514776,0
16,10,0.2236844884014622,0
16,11,0.65,0
16,12,0.42250000000000004,0
16,13,0.0975,1
16,14,1.0,0
16,15,0.7690703977931453,0
16,16,0.10674237323047761,1
16,17,0.24771873055651292,1
16,18,0.6489542727409241,0
16,19,0.09463764801927989,0
17,0,0.65,0
17,1,0.25817281147854554,0
17,2,0.69991875,0
17,3,0.13484076320366964,1
17,4,0.6248042954799615,0
17,5,1.0,0
17,6,0.684125,0
17,7,0.7441623540372231,0
17,8,1.0,0
17,9,0.8794029909514776,0
17,10,0.2625002639813891,0
17,11,0.65,0
17,12,0.42250000000000004,0
17,13,0.0975,1
17,14,1.0,0
17,15,0.7806168779034881,0
17,16,0.15140525456895373,1
17,17,0.2853327940286873,1
17,18,0.6489542727409241,0
17,19,0.1399057656183159,0
18,0,0.6675,0
18,1,0.25817281147854554,0
18,2,0.7149228125,0
18,3,0.08764649608238527,1
18,4,0.6248042954799615,0
18,5,1.0,0
18,6,0.684125,0
18,7,0.5867815945857687,0
18,8,1.0,0
18,9,0.8794029909514776,0
18,10,0.2625002639813891,0
18,11,0.6675,0
18,12,0.451375,0
18,13,0.063375,1
18,14,1.0,0
18,15,0.7806168779034881,0
18,16,0.1140629810073432,1
18,17,0.2853327940286873,1
18,18,0.6489542727409241,0
18,19,0.10224228631761902,0
19,0,0.684125,0
19,1,0.29526417090461826,0
19,2,0.5885485753555082,0
19,3,0.05697022245355043,1
19,4,0.6435640807059635,0
19,5,1.0,0
19,6,0.69991875,0
19,7,0.5867815945857687,0
19,8,0.65,0
19,9,0.8854328414039037,0
19,10,0.19824516529957695,0
19,11,0.6675,0
19,12,0.451375,0
19,13,0.063375,1
19,14,1.0,0
19,15,0.7806168779034881,0
19,16,0.1140629810073432,1
19,17,0.23264809823133095,1
19,18,0.6489542727409241,0
19,19,0.10224228631761902,0
20,0,0.684125,0
20,1,0.33050096235938736,0
20,2,0.6091211465877328,0
20,3,0.05,1
20,4,0.6613858766706653,0
20,5,1.0,0
20,6,0.4549471875,0
20,7,0.5867815945857687,0
20,8,0.65,0
20,9,0.8854328414039037,0
20,10,0.2383329070345981,0
20,11,0.6675,0
20,12,0.47880625000000004,0
20,13,0.05,1
20,14,1.0,0
20,15,0.7806168779034881,0
20,16,0.08714800327551153,1
20,17,0.23264809823133095,1
20,18,0.6489542727409241,0
20,19,0.14713017200173806,0
21,0,0.69991875,0
21,1,0.363975914241418,0
21,2,0.6286650892583461,0
21,3,0.05,1
21,4,0.6613858766706653,0
21,5,1.0,0
21,6,0.4549471875,0
21,7,0.5867815945857687,0
21,8,0.65,0
21,9,0.8911611993337085,0
21,10,0.2764162616828682,0
21,11,0.6675,0
21,12,0.5048659375000001,0
21,13,0.05,1
21,14,0.65,0
21,15,0.7806168779034881,0
21,16,0.08714800327551153,1
21,17,0.2710156933197644,1
21,18,0.6489542727409241,0
21,19,0.14713017200173806,0
22,0,0.7149228125,0
22,1,0.3957771185293471,0
22,2,0.40863230801792494,0
22,3,0.05,1
22,4,0.6613858766706653,0
22,5,1.0,0
22,6,0.482199828125,0
22,7,0.5867815945857687,0
22,8,0.6675,0
22,9,0.8911611993337085,0
22,10,0.2764162616828682,0
22,11,0.6675,0
22,12,0.3831517983880612,0
22,13,0.05,1
22,14,0.65,0
22,15,0.7806168779034881,0
22,16,0.056646202129082494,1
22,17,0.3074649086537762,1
22,18,0.6489542727409241,0
22,19,0.18977366340165117,0
23,0,0.7149228125,0
23,1,0.3957771185293471,0
23,2,0.4382006926170287,0
23,3,0.05,1
23,4,0.678316582837132,0
23,5,1.0,0
23,6,0.31342988828125,0
23,7,0.38140803648074967,0
23,8,0.5338247587355752,0
23,9,0.8911611993337085,0
23,10,0.2764162616828682,0
23,11,0.4965370494811792,0
23,12,0.41399420846865814,0
23,13,0.05,1
23,14,0.6675,0
23,15,0.7806168779034881,0
23,16,0.056646202129082494,1
23,17,0.3074649086537762,1
23,18,0.6489542727409241,0
23,19,0.14915852489187895,0
24,0,0.7149228125,0
24,1,0.3957771185293471,0
24,2,0.4382006926170287,0
24,3,0.05,1
24,4,0.6944007536952754,0
24,5,1.0,0
24,6,0.31342988828125,0
24,7,0.4123376346567122,0
24,8,0.5338247587355752,0
24,9,0.8966031393670231,0
24,10,0.2764162616828682,0
24,11,0.5217101970071203,0
24,12,0.41399420846865814,0
24,13,0.05,1
24,14,0.684125,0
24,15,0.5074009706372673,0
24,16,0.056646202129082494,1
24,17,0.3074649086537762,1
24,18,0.6665065591038779,0
24,19,0.191700598647285,0
25,0,0.7149228125,0
25,1,0.42598826260287975,0
25,2,0.4382006926170287,0
25,3,0.05,1
25,4,0.7096807160105116,0
25,5,1.0,0
25,6,0.31342988828125,0
25,7,0.4417207529238766,0
25,8,0.5338247587355752,0
25,9,0.8966031393670231,0
25,10,0.2764162616828682,0
25,11,0.5456246871567643,0
25,12,0.2690962355046278,0
25,13,0.05,1
25,14,0.69991875,0
25,15,0.38399082775960486,0
25,16,0.05,1
25,17,0.23473188838984244,1
25,18,0.683181231148684,0
25,19,0.191700598647285,0
26,0,0.7149228125,0
26,1,0.42598826260287975,0
26,2,0.3490568153510695,0
26,3,0.05,1
26,4,0.7096807160105116,0
26,5,0.7173380569142904,0
26,6,0.3477583938671875,0
26,7,0.28711848940051976,0
26,8,0.5571335207987964,0
26,9,0.8966031393670231,0
26,10,0.21774923259543283,0
26,11,0.5456246871567643,0
26,12,0.17491255307800807,0
26,13,0.05,1
26,14,0.533632122576989,0
26,15,0.4147912863716246,0
26,16,0.05,1
26,17,0.23473188838984244,1
26,18,0.6990221695912499,0
26,19,0.191700598647285,0
27,0,0.729176671875,0
27,1,0.45468884947273575,0
27,2,0.3490568153510695,0
27,3,0.05,1
27,4,0.7241966802099861,0
27,5,0.7173380569142904,0
27,6,0.38037047417382813,0
27,7,0.32276256493049377,0
27,8,0.36213678851921766,0
27,9,0.8966031393670231,0
27,10,0.21774923259543283,0
27,11,0.5683434527989261,0
27,12,0.17491255307800807,0
27,13,0.0975,1
27,14,0.5569505164481395,0
27,15,0.4147912863716246,0
27,16,0.05,1
27,17,0.23473188838984244,1
27,18,0.6990221695912499,0
27,19,0.191700598647285,0
28,0,0.74271783828125,0
28,1,0.45468884947273575,0
28,2,0.381603974583516,0
28,3,0.05,1
28,4,0.7241966802099861,0
28,5,0.7173380569142904,0
28,6,0.38037047417382813,0
28,7,0.3566244366839691,0
28,8,0.36213678851921766,0
28,9,0.9017729823986719,0
28,10,0.2568617709656612,0
28,11,0.5683434527989261,0
28,12,0.21616692542410768,0
28,13,0.063375,1
28,14,0.5569505164481395,0
28,15,0.4147912863716246,0
28,16,0.05,1
28,17,0.23473188838984244,1
28,18,0.7140710611116874,0
28,19,0.15678461214516456,0
29,0,0.7555819463671876,0
29,1,0.45468884947273575,0
29,2,0.41252377585434025,0
29,3,0.05,1
29,4,0.7379868461994867,0
29,5,0.7173380569142904,0
29,6,0.38037047417382813,0
29,7,0.3566244366839691,0
29,8,0.36213678851921766,0
29,9,0.9066843332787383,0
29,10,0.2049854338170825,0
29,11,0.5683434527989261,0
29,12,0.21616692542410768,0
29,13,0.063375,1
29,14,0.5791029906257326,0
29,15,0.4440517220530434,0
29,16,0.05,1
29,17,0.27299529397035033,1
29,18,0.7140710611116874,0
29,19,0.10190999789435697,0
30,0,0.4911282651386719,0
30,1,0.45468884947273575,0
30,2,0.44189758706162324,0
30,3,0.05,1
30,4,0.7379868461994867,0
30,5,0.7173380569142904,0
30,6,0.38037047417382813,0
30,7,0.38879321484977064,0
30,8,0.36213678851921766,0
30,9,0.9066843332787383,0
30,10,0.2447361621262284,0
30,11,0.5899262801589797,0
30,12,0.14050850152567,0
30,13,0.063375,1
30,14,0.5791029906257326,0
30,15,0.4440517220530434,0
30,16,0.0975,1
30,17,0.3093455292718328,1
30,18,0.7283675080561031,0
30,19,0.08339638154623531,0
