round,client_id,reputation,malicious
18,0,0.0523726180859375,1
18,1,0.8282956960422851,0
18,2,0.8013400619686726,0
18,3,0.05,1
18,4,0.3415417099680891,0
18,5,1.0,0
18,6,0.741472459340144,0
18,7,0.05,1
18,8,0.05,1
18,9,0.583779956048069,0
18,10,1.0,0
18,11,0.17418547249265437,0
18,12,1.0,0
18,13,1.0,0
18,14,0.6884865864044806,0
18,15,1.0,0
18,16,1.0,0
18,17,0.42061695905888674,0
18,18,1.0,0
18,19,0.5701615457624525,0
19,0,0.0523726180859375,1
19,1,0.8282956960422851,0
19,2,0.8013400619686726,0
19,3,0.05,1
19,4,0.37446462446968465,0
19,5,1.0,0
19,6,0.7543988363731369,0
19,7,0.05,1
19,8,0.05,1
19,9,0.6045909582456656,0
19,10,1.0,0
19,11,0.17418547249265437,0
19,12,1.0,0
19,13,0.821191897697314,0
19,14,0.6884865864044806,0
19,15,1.0,0
19,16,1.0,0
19,17,0.2909411542719664,0
19,18,1.0,0
19,19,0.5701615457624525,0
20,0,0.0523726180859375,1
20,1,0.8368809112401709,0
20,2,0.8013400619686726,0
20,3,0.05,1
20,4,0.37446462446968465,0
20,5,1.0,0
20,6,0.76667889455448,0
20,7,0.05,1
20,8,0.05,1
20,9,0.4953555163344311,0
20,10,1.0,0
20,11,0.12854087175328638,0
20,12,1.0,0
20,13,0.821191897697314,0
20,14,0.5591892046386117,0
20,15,1.0,0
20,16,1.0,0
20,17,0.2387747519186625,0
20,18,1.0,0
20,19,0.5701615457624525,0
21,0,0.05,1
21,1,0.8450368656781624,0
21,2,0.8112730588702389,0
21,3,0.05,1
21,4,0.37446462446968465,0
21,5,1.0,0
21,6,0.76667889455448,0
21,7,0.05,1
21,8,0.05,1
21,9,0.3659072550543967,0
21,10,0.810929831643086,0
21,11,0.12854087175328638,0
21,12,1.0,0
21,13,0.821191897697314,0
21,14,0.5591892046386117,0
21,15,1.0,0
21,16,1.0,0
21,17,0.18279543015269348,0
21,18,1.0,0
21,19,0.5916534684743299,0
22,0,0.05,1
22,1,0.685427486027909,0
22,2,0.820709405926727,0
22,3,0.05,1
22,4,0.4057413932462004,0
22,5,1.0,0
22,6,0.76667889455448,0
22,7,0.05,1
22,8,0.05,1
22,9,0.3659072550543967,0
22,10,0.8203833400609317,0
22,11,0.12854087175328638,0
22,12,1.0,0
22,13,0.821191897697314,0
22,14,0.5591892046386117,0
22,15,1.0,0
22,16,1.0,0
22,17,0.18279543015269348,0
22,18,1.0,0
22,19,0.6120707950506133,0
23,0,0.05,1
23,1,0.685427486027909,0
23,2,0.820709405926727,0
23,3,0.05,1
23,4,0.43545432358389036,0
23,5,1.0,0
23,6,0.7783449498267561,0
23,7,0.05,1
23,8,0.05,1
23,9,0.3659072550543967,0
23,10,0.8203833400609317,0
23,11,0.12854087175328638,0
23,12,0.8050270716821329,0
23,13,0.821191897697314,0
23,14,0.5812297444066811,0
23,15,1.0,0
23,16,1.0,0
23,17,0.22365565864505882,0
23,18,1.0,0
23,19,0.6314672552980827,0
24,0,0.0975,1
24,1,0.685427486027909,0
24,2,0.820709405926727,0
24,3,0.05,1
24,4,0.43545432358389036,0
24,5,1.0,0
24,6,0.7894277023354183,0
24,7,0.05,1
24,8,0.05,1
24,9,0.3659072550543967,0
24,10,0.8293641730578851,0
24,11,0.17211382816562207,0
24,12,0.8050270716821329,0
24,13,0.8301323028124483,0
24,14,0.5812297444066811,0
24,15,1.0,0
24,16,1.0,0
24,17,0.26247287571280586,0
24,18,1.0,0
24,19,0.6498938925331785,0
25,0,0.0975,1
25,1,0.5457962687998017,0
25,2,0.820709405926727,0
25,3,0.05,1
25,4,0.43545432358389036,0
25,5,1.0,0
25,6,0.7894277023354183,0
25,7,0.05,1
25,8,0.05,1
25,9,0.3659072550543967,0
25,10,0.8378959644049908,0
25,11,0.17211382816562207,0
25,12,0.8147757180980263,0
25,13,0.8386256876718259,0
25,14,0.602168257186347,0
25,15,1.0,0
25,16,1.0,0
25,17,0.26247287571280586,0
25,18,1.0,0
25,19,0.6673991979065196,0
26,0,0.0975,1
26,1,0.5685064553598116,0
26,2,0.820709405926727,0
26,3,0.05,1
26,4,0.34935590829511476,0
26,5,1.0,0
26,6,0.7894277023354183,0
26,7,0.05,1
26,8,0.05,1
26,9,0.3659072550543967,0
26,10,0.8378959644049908,0
26,11,0.17211382816562207,0
26,12,0.8147757180980263,0
26,13,0.8466944032882346,0
26,14,0.6220598443270297,0
26,15,1.0,0
26,16,0.7934965237165779,0
26,17,0.26247287571280586,0
26,18,1.0,0
26,19,0.6673991979065196,0
27,0,0.063375,1
27,1,0.590081132591821,0
27,2,0.8296739356303907,0
27,3,0.05,1
27,4,0.34935590829511476,0
27,5,1.0,0
27,6,0.7999563172186474,0
27,7,0.05,1
27,8,0.05,1
27,9,0.3659072550543967,0
27,10,0.8378959644049908,0
27,11,0.17211382816562207,0
27,12,0.824036932193125,0
27,13,0.8466944032882346,0
27,14,0.6409568521106782,0
27,15,1.0,0
27,16,0.7934965237165779,0
27,17,0.29934923192716556,0
27,18,1.0,0
27,19,0.6840292380111936,0
28,0,0.05,1
28,1,0.61057707596223,0
28,2,0.8381902388488712,0
28,3,0.05,1
28,4,0.381888112880359,0
28,5,1.0,0
28,6,0.5199716061921208,0
28,7,0.05,1
28,8,0.05,1
28,9,0.3659072550543967,0
28,10,0.8378959644049908,0
28,11,0.17211382816562207,0
28,12,0.8328350855834687,0
28,13,0.8543596831238229,0
28,14,0.6409568521106782,0
28,15,1.0,0
28,16,0.7934965237165779,0
28,17,0.3343817703308073,0
28,18,1.0,0
28,19,0.699827776110634,0
29,0,0.05,1
29,1,0.61057707596223,0
29,2,0.8381902388488712,0
29,3,0.05,1
29,4,0.41279370723634107,0
29,5,1.0,0
29,6,0.5199716061921208,0
29,7,0.05,1
29,8,0.05,1
29,9,0.3976118923016769,0
29,10,0.8378959644049908,0
29,11,0.17211382816562207,0
29,12,0.8328350855834687,0
29,13,0.7018224910369216,0
29,14,0.6589090095051443,0
29,15,1.0,0
29,16,0.803821697530749,0
29,17,0.3343817703308073,0
29,18,1.0,0
29,19,0.5710688228968254,0
30,0,0.05,1
30,1,0.6300482221641185,0
30,2,0.8462807269064276,0
30,3,0.05,1
30,4,0.41279370723634107,0
30,5,1.0,0
30,6,0.5199716061921208,0
30,7,0.05,1
30,8,0.05,1
30,9,0.427731297686593,0
30,10,0.8460011661847413,0
30,11,0.17211382816562207,0
30,12,0.6830048869964975,0
30,13,0.7018224910369216,0
30,14,0.6589090095051443,0
30,15,1.0,0
30,16,0.8136306126542115,0
30,17,0.24776348743377227,0
30,18,1.0,0
30,19,0.5710688228968254,0
