round,client_id,reputation,malicious
9,17,0.27462500000000006,1
9,18,0.7707751925019688,0
9,19,1.0,0
10,0,1.0,0
10,1,1.0,0
10,2,1.0,0
10,3,0.12297388442017013,1
10,4,1.0,0
10,5,1.0,0
10,6,1.0,0
10,7,0.7202299478611265,0
10,8,1.0,0
10,9,0.5432645314138322,0
10,10,0.69991875,0
10,11,1.0,0
10,12,1.0,0
10,13,0.057391686466965325,1
10,14,1.0,0
10,15,1.0,0
10,16,0.13704905319094923,1
10,17,0.17850625000000006,1
10,18,0.7707751925019688,0
10,19,1.0,0
11,0,1.0,0
11,1,1.0,0
11,2,1.0,0
11,3,0.12297388442017013,1
11,4,1.0,0
11,5,0.8040871041141628,0
11,6,1.0,0
11,7,0.7202299478611265,0
11,8,1.0,0
11,9,0.5661013048431406,0
11,10,0.69991875,0
11,11,1.0,0
11,12,1.0,0
11,13,0.057391686466965325,1
11,14,1.0,0
11,15,1.0,0
11,16,0.089081884574117,1
11,17,0.11602906250000004,1
11,18,0.7822364328768704,0
11,19,1.0,0
12,0,1.0,0
12,1,1.0,0
12,2,1.0,0
12,3,0.12297388442017013,1
12,4,1.0,0
12,5,0.8040871041141628,0
12,6,0.8117821895970234,0
12,7,0.7202299478611265,0
12,8,1.0,0
12,9,0.5877962396009836,0
12,10,0.69991875,0
12,11,1.0,0
12,12,1.0,0
12,13,0.05,1
12,14,1.0,0
12,15,1.0,0
12,16,0.089081884574117,1
12,17,0.07541889062500003,1
12,18,0.7931246112330269,0
12,19,1.0,0
13,0,1.0,0
13,1,1.0,0
13,2,1.0,0
13,3,0.12297388442017013,1
13,4,1.0,0
13,5,0.8040871041141628,0
13,6,0.8117821895970234,0
13,7,0.7342184504680702,0
13,8,1.0,0
13,9,0.5877962396009836,0
13,10,0.7149228125,0
13,11,1.0,0
13,12,1.0,0
13,13,0.05,1
13,14,0.65,0
13,15,1.0,0
13,16,0.089081884574117,1
13,17,0.05,1
13,18,0.8034683806713756,0
13,19,1.0,0
14,0,1.0,0
14,1,1.0,0
14,2,1.0,0
14,3,0.12297388442017013,1
14,4,1.0,0
14,5,0.8040871041141628,0
14,6,0.8117821895970234,0
14,7,0.7342184504680702,0
14,8,1.0,0
14,9,0.4736043971923036,0
14,10,0.7149228125,0
14,11,1.0,0
14,12,1.0,0
14,13,0.05,1
14,14,0.6675,0
14,15,1.0,0
14,16,0.05790322497317606,1
14,17,0.05,1
14,18,0.8034683806713756,0
14,19,1.0,0
15,0,1.0,0
15,1,1.0,0
15,2,1.0,0
15,3,0.09664445693248239,1
15,4,1.0,0
15,5,0.8040871041141628,0
15,6,0.8117821895970234,0
15,7,0.5856879120563746,0
15,8,0.7878105185812715,0
15,9,0.4736043971923036,0
15,10,0.7149228125,0
15,11,1.0,0
15,12,1.0,0
15,13,0.05,1
15,14,0.6675,0
15,15,1.0,0
15,16,0.05,1
15,17,0.05,1
15,18,0.8132949616378068,0
15,19,0.7942662156542425,0
16,0,1.0,0
16,1,1.0,0
16,2,0.7719198574353644,0
16,3,0.06281889700611355,1
16,4,1.0,0
16,5,0.8138827489084547,0
16,6,0.8117821895970234,0
16,7,0.5856879120563746,0
16,8,0.6045744346432758,0
16,9,0.4999241773326884,0
16,10,0.7149228125,0
16,11,1.0,0
16,12,1.0,0
16,13,0.05,1
16,14,0.684125,0
16,15,1.0,0
16,16,0.05,1
16,17,0.05,1
16,18,0.8132949616378068,0
16,19,0.5855521189235122,0
17,0,1.0,0
17,1,1.0,0
17,2,0.7833238645635962,0
17,3,0.10967795215580788,1
17,4,1.0,0
17,5,0.8138827489084547,0
17,6,0.8211930801171723,0
17,7,0.5856879120563746,0
17,8,0.6045744346432758,0
17,9,0.4999241773326884,0
17,10,0.729176671875,0
17,11,1.0,0
17,12,1.0,0
17,13,0.05,1
17,14,0.684125,0
17,15,1.0,0
17,16,0.05,1
17,17,0.05,1
17,18,0.8132949616378068,0
17,19,0.6062745129773366,0
18,0,1.0,0
18,1,1.0,0
18,2,0.7941576713354164,0
18,3,0.07129066890127513,1
18,4,1.0,0
18,5,0.8138827489084547,0
18,6,0.8211930801171723,0
18,7,0.6064035164535558,0
18,8,0.6045744346432758,0
18,9,0.4999241773326884,0
18,10,0.729176671875,0
18,11,1.0,0
18,12,1.0,0
18,13,0.05,1
18,14,0.5244386348100251,0
18,15,1.0,0
18,16,0.05,1
18,17,0.05,1
18,18,0.8132949616378068,0
18,19,0.6259607873284697,0
19,0,0.7973446813440326,0
19,1,1.0,0
19,2,0.8044497877686455,0
19,3,0.05,1
19,4,1.0,0
19,5,0.8138827489084547,0
19,6,0.8301334261113137,0
19,7,0.6064035164535558,0
19,8,0.624345712911112,0
19,9,0.5249279684660539,0
19,10,0.74271783828125,0
19,11,1.0,0
19,12,1.0,0
19,13,0.05,1
19,14,0.5244386348100251,0
19,15,1.0,0
19,16,0.05,1
19,17,0.05,1
19,18,0.8132949616378068,0
19,19,0.6259607873284697,0
20,0,0.7973446813440326,0
20,1,1.0,0
20,2,0.6029123245465797,0
20,3,0.05,1
20,4,1.0,0
20,5,0.8138827489084547,0
20,6,0.838626754805748,0
20,7,0.6064035164535558,0
20,8,0.624345712911112,0
20,9,0.5249279684660539,0
20,10,0.7555819463671876,0
20,11,1.0,0
20,12,1.0,0
20,13,0.05,1
20,14,0.5244386348100251,0
20,15,1.0,0
20,16,0.05,1
20,17,0.05,1
20,18,0.8132949616378068,0
20,19,0.5006307313586014,0
